106253,Jaume Martinez Vich,M,ESP,Null,U,1999
127134,Beck Pennington,M,USA,Null,R,1999
133014,Enzo Wallart,M,FRA,Null,U,1999
111763,Jeremy Efferding,M,USA,Null,U,1998
127832,Nils Ellefsen,M,NOR,Null,U,1998
200173,Alexander Gornet,M,USA,Null,U,1999
106246,Robin Kern,M,GER,Null,R,1996
105592,Ralph Regus,M,GER,Null,L,1994
126729,Marcus Mansson,M,SWE,Null,U,1999
202349,Kai Lemstra,M,GER,Null,U,2001
202350,Fabian Penzkofer,M,GER,Null,R,2003
134384,Sebastian Prechtel,M,GER,Null,U,1997
103811,Andreas Siljestrom,M,SWE,Null,R,1984
202447,Naru Shirafuji,M,JPN,Null,U,2001
110758,Ben Mclachlan,M,NZL,Null,R,1996
126135,Jumpei Yamasaki,M,JPN,Null,R,1998
200662,Toru Horie,M,JPN,Null,R,2003
118337,Carlos De La Pena,M,MEX,Null,U,1988
133715,Mauricio Rivera Caballero,M,MEX,Null,R,2000
126625,Pyry Hyrkkonen,M,FIN,Null,U,2000
110530,Andrey Yakovlev,M,RUS,Null,R,1994
121393,Ricardo David Mayagoitia,M,MEX,Null,R,1998
126608,Aaro Pollanen,M,FIN,Null,R,2002
202339,Linus Frost,M,SWE,Null,U,1998
134767,Sam Taylor,M,SWE,Null,U,2000
126124,Joel Popov,M,FIN,Null,U,2000
134518,Patrick Kaukovalta,M,FIN,Null,U,2002
132437,Logan Smith,M,USA,Null,U,1999
200228,Felix Corwin,M,USA,Null,U,1996
137723,Jordan Parker,M,GBR,Null,U,1998
106265,Michael Redlicki,M,USA,Null,L,1993
132003,Sameer Kumar,M,USA,Null,U,2001
202173,Jeffrey Schorsch,M,USA,Null,U,1999
200587,Brandon Holt,M,USA,Null,U,1998
126666,Felipe Ramirez Luna,M,COL,Null,U,2001
123749,Barlaham Zuluaga Gaviria,M,COL,Null,R,2000
122635,Alexander Merino,M,PER,Null,L,1995
200597,Andres Ariel Fernandez Lopez,M,ARG,Null,R,2002
200621,Bruno Britez,M,PAR,Null,U,2002
137948,Charles Force,M,USA,Null,U,1999
119819,Krisjanis Stabins,M,LAT,Null,U,1993
103690,Marcin Matkowski,M,POL,188.0,R,1985
138259,Charly Zick,M,GER,Null,U,1999
111509,Spencer Papa,M,USA,Null,R,1999
111809,Henry Craig,M,USA,Null,R,1997
200222,Nicholas S Hu,M,USA,Null,R,1997
202324,Maxence Broville,M,FRA,Null,R,2001
134376,Andrew Watson,M,GBR,Null,R,1998
125848,Niels Lootsma,M,NED,Null,U,1996
207409,Jason Jeremy Hildebrandt,M,GER,Null,U,2003
126388,Raheel Manji,M,CAN,Null,R,2001
207276,Rocco Savin,M,CRO,Null,U,0
105926,Tom Farquharson,M,GBR,Null,U,1995
202226,David Juras,M,SVK,Null,R,2001
207671,Martin Fekiac,M,SVK,Null,U,2002
125793,Vitalii Shcherba,M,UKR,Null,U,2000
202116,Grigoriy Korobeynikov,M,UZB,Null,R,2001
127507,Azizbek Lukmanov,M,UZB,Null,U,1999
126200,Piotr Grynkowski,M,POL,Null,U,1996
103924,Marc Fornell Mestres,M,ESP,Null,R,1985
103543,David Marrero,M,ESP,185.0,R,1984
106154,Duje Kekez,M,CRO,Null,R,1993
109346,Brian Brogan,M,USA,Null,U,1989
108094,Rick Kepler,M,USA,Null,R,1971
122171,Alexander Mannapov,M,GER,Null,R,1999
200457,Jannik Opitz,M,GER,Null,U,2002
126628,Arnd Weyhausen,M,GER,Null,U,1997
122692,Ramazan Nureev,M,RUS,Null,R,1995
209507,Gustavo Teisen Pereira,M,BRA,Null,U,2004
202426,Matt Halpin,M,USA,Null,U,0
105765,Mark Verryth,M,AUS,Null,R,1995
105716,Tom Jomby,M,FRA,Null,R,1992
121938,Hunter Reese,M,USA,Null,R,1993
206450,Antonin Stepanek,M,CZE,Null,U,2003
207363,Aziz Dadabaev,M,UZB,Null,U,2005
207295,Olimjon Nabiev,M,UZB,Null,U,2004
207304,Timur Sottimov,M,UZB,Null,U,2002
200230,Alexander Brown,M,USA,Null,U,2000
200366,Olukayode Alafia Damina Ayeni,M,USA,Null,U,2000
207531,Caleb Chakravarthi,M,USA,Null,U,2001
138132,Shane Monroe,M,USA,Null,U,1999
200033,Kushaan Nath,M,IND,Null,R,2001
132032,Christopher Rosensteel,M,USA,Null,U,1995
104187,Vadim Alekseenko,M,UKR,Null,R,1987
104186,Gleb Alekseenko,M,UKR,Null,R,1987
202148,Michiel De Krom,M,NED,Null,U,2001
106011,Sami Reinwein,M,GER,Null,U,1995
105381,Thales Turini,M,BRA,Null,U,1992
200482,Rana Roop Singh Bhullar,M,NOR,Null,R,2002
106255,Shane Vinsant,M,USA,Null,R,1998
105095,Evgeny Korolev,M,KAZ,185.0,R,1992
126565,Andrew Korinek,M,USA,Null,U,1998
200283,Zakhar Trapeznikov,M,RUS,Null,U,2002
121669,Sergio Martos Gornes,M,ESP,Null,U,1994
132331,Jorge Blanco Guadalupe,M,ESP,Null,U,2000
134834,Artem Strokan,M,RUS,Null,U,1995
126222,Jaime Fermosell Delgado,M,ESP,Null,U,2000
106295,Scott Clayton,M,GBR,Null,U,1998
132739,Bruno Mardones,M,ESP,Null,R,1999
207505,Mario Mansilla Diez,M,ESP,Null,U,2006
206463,Jose Juarez Caro,M,ESP,Null,U,2001
134544,Jose Antonio Dugo Reyes,M,ESP,Null,U,2003
125838,Mikhail Korovin,M,RUS,Null,R,1999
105831,Marko Djokovic,M,SRB,Null,R,1993
125797,Arthur Surreaux,M,FRA,Null,R,1990
201998,Norbert Tadyszak,M,POL,Null,U,2001
126304,Jakub Gewert,M,POL,Null,R,1997
207376,Jakub Grzegorczyk,M,POL,Null,U,2003
122672,Juan Ignacio Ameal,M,ARG,Null,U,1998
121093,Maciej Lorenz,M,POL,Null,U,1991
104136,Santiago Gonzalez,M,MEX,190.0,R,1987
105662,Tomislav Jotovski,M,MKD,Null,R,1994
206426,Mihailo Samardzija,M,BIH,Null,U,2002
138688,Milan Drinic,M,SRB,Null,R,2001
122353,Christian Hirschmueller,M,GER,Null,R,1995
125816,Ji Hoon Son,M,KOR,Null,U,1996
138550,Jackson J Withrow,M,USA,Null,U,1996
120555,Ju Hae Moon,M,KOR,Null,L,1992
122105,Ki Su Jung,M,KOR,Null,L,1997
126081,Francesco Moncagatto,M,ITA,Null,U,1997
104316,Pietro Ansaldo,M,ITA,Null,R,1988
121779,Lukas Ollert,M,GER,Null,R,1995
121872,Alessandro Luisi,M,ITA,Null,R,1993
126508,Florian Lakat,M,FRA,Null,U,1998
111455,Wayne Montgomery,M,RSA,Null,R,1999
125834,Tomislav Draganja,M,CRO,Null,U,1997
105775,Marin Draganja,M,CRO,Null,R,1994
202366,Tadeas Paroulek,M,CZE,Null,U,2001
105797,Marvin Netuschil,M,GER,Null,R,1993
138273,Iznaur Akhmaev,M,RUS,Null,R,1997
206430,Andrea Del Federico,M,ITA,Null,R,2002
136280,Frederic Stotz,M,FRA,Null,R,1986
127239,Tony Bourcet,M,FRA,Null,U,1985
111493,Yannick Thivant,M,FRA,Null,U,1990
134113,Cing Yang Meng,M,TPE,Null,U,2001
200682,Tadiwa Chinamo,M,ZIM,Null,R,2002
126653,Curtis Clarke,M,GBR,Null,R,1998
133082,Akram El Sallaly,M,EGY,Null,U,2001
133166,Oscar Matias Leiva Biason,M,CHI,Null,U,2000
104972,Mauricio Alvarez Guzman,M,CHI,Null,R,1991
144685,Javier Naser,M,CHI,Null,U,2000
137914,Jorge Abde Celis,M,CHI,Null,U,2002
207130,Matias Soto,M,CHI,Null,U,2003
127798,Cristian Carli,M,ITA,Null,U,1999
132325,Andrew Ruppli,M,SUI,Null,L,1999
200255,Alexander Weis,M,ITA,Null,U,2000
106238,Andres Artunedo Martinavarro,Null,ESP,Null,R,1995
207173,Timur Maulenov,M,KAZ,Null,R,2001
133835,Gijs Brouwer,M,NED,Null,L,1996
105128,Guillermo Olaso,M,ESP,Null,U,1991
133925,Leonard Von Hindte,M,GER,Null,R,1997
126320,Lorenzo Santini,M,ITA,Null,R,1998
127010,Federico Cecconi,M,ITA,Null,U,2000
106125,Olivier Duberville,M,FRA,Null,U,1997
122113,Yurii Dzhavakian,M,UKR,Null,R,1997
104643,Alexander Pavlioutchenkov,M,RUS,Null,R,1988
144745,Shohei Chikami,M,JPN,Null,R,2002
200646,Yuto Sakai,M,JPN,Null,U,2000
126260,Masaki Osafune,M,JPN,Null,R,1998
200253,Alejandro Hoyos Franco,M,COL,Null,U,2003
105210,Zach Itzstein,M,AUS,Null,R,1993
105525,Dane Propoggia,M,AUS,Null,R,1993
132137,Tomislav Edward Papac,M,AUS,Null,U,1998
105236,Pirmin Haenle,M,GER,Null,R,1993
206778,Andrea Trapani,M,ITA,Null,R,2002
206553,Luca Potenza,M,ITA,Null,U,2000
138435,Daniele Catini,M,ITA,Null,U,1999
206421,Giuliano Benedetti,M,ITA,Null,U,2002
206272,Alessandro Procopio,M,ITA,Null,U,2001
201896,Sean Sculley,M,USA,Null,U,2003
132609,Nicholas Bybel,M,USA,Null,U,1996
207244,Ryan Hardin,M,USA,Null,U,2002
120900,Sathi Reddy,M,IND,Null,R,1994
137439,Jack Murray,M,USA,Null,R,1999
126108,Julian Cash,M,GBR,Null,R,2000
126097,Cameron Silverman,M,USA,Null,U,1996
126854,Tristan Meraut,M,FRA,Null,R,1999
110565,Junior Ore,M,USA,Null,U,1995
103806,Catalin Ionut Gard,M,ROU,Null,R,1985
202241,Jan Simon Vrbsky,M,GER,Null,U,2002
202239,Florian Broska,M,GER,Null,R,2001
132999,Kai Wehnelt,M,GER,Null,R,1999
131889,Fran Zvonimir Zgombic,M,CRO,Null,U,1998
105966,Pavel Filin,M,BLR,Null,U,1995
124012,Jorge Enrique Gonzalez Aramburu,M,MEX,Null,U,1999
105471,Cesar Ramirez,M,MEX,Null,R,1994
106010,Eduardo Yahir Orozco Rangel,M,MEX,Null,U,1996
127236,Breno Lodis,M,BRA,Null,U,1999
126324,Jianhui Li,M,CHN,Null,U,1998
206501,Eric Morris,M,USA,Null,R,2003
104900,Raony Carvalho,M,BRA,Null,R,1991
104398,Andre Begemann,M,GER,188.0,R,1988
202356,Tsung Hao Huang,M,TPE,Null,U,2002
103574,Teodor Dacian Craciun,M,ROU,Null,R,1984
133945,Calin Manda,M,ROU,Null,U,2002
133946,Vlad Andrei Dumitru,M,ROU,Null,U,1998
200208,Ioan Dan Abrudan,M,ROU,Null,R,2002
200263,Vlad Andrei Dancu,M,ROU,Null,U,1999
201987,Masamichi Imamura,M,JPN,Null,U,2001
133149,Nasa Hatakeyama,M,JPN,Null,U,2000
137214,Sung Min Han,M,KOR,Null,U,1999
134089,Igor Kolaric,M,SRB,Null,U,2001
201949,Felix Albert,M,GER,Null,U,0
132345,Juan Erro,M,ESP,Null,U,2003
126808,Filip Dolezel,M,CZE,Null,U,1997
122410,Victor Girat Magin,M,FRA,Null,U,1997
134792,Jules Okala,M,FRA,Null,U,1997
133766,Dorian Tomaz Janezic,M,SLO,Null,U,1999
120500,Janos Zibrat,M,SLO,Null,R,1991
202429,David Lucas Ambrozic,M,SLO,Null,U,2002
105246,Michal Schmid,M,CZE,Null,U,1992
137230,Oleksander Byelinskyy,M,UKR,Null,U,1997
105133,Lubomir Majsajdr,M,CZE,Null,R,1990
127158,Tim Sandkaulen,M,GER,Null,U,1998
202260,Henri Squire,M,GER,Null,U,2002
202127,Clement Tabur,M,FRA,Null,U,2002
111360,Edward Bourchier,M,AUS,Null,R,1991
111448,Daniel Guccione,M,AUS,Null,R,1999
132126,William Ma,M,AUS,Null,R,1997
207219,Ken Cavrak,M,AUS,Null,U,2004
105050,Michael Look,M,AUS,Null,R,1990
200640,Lucas Vuradin,M,AUS,Null,R,2001
202354,Matthew Dellavedova,M,AUS,Null,U,2002
200462,Andrea Guerrieri,M,ITA,Null,L,2001
123962,Juan Ignacio Iliev,M,ARG,Null,U,1997
200291,Andrea Bolla,M,ITA,Null,U,2002
104818,Antonio Ruiz,M,MEX,Null,R,1991
127048,Jia Cheng Zhu,M,CHN,Null,U,2000
104390,Jonathan Hilaire,M,FRA,Null,R,1987
105603,Francois Arthur Vibert,M,FRA,Null,U,1993
144788,Louis Tessa,M,FRA,Null,U,2001
105118,Dorian Descloix,M,FRA,193.0,R,1991
124099,Mohamed Nazim Makhlouf,M,ALG,Null,R,2000
122612,Sung Jun Park,M,KOR,Null,U,1997
133516,Sung Hun Kim,M,KOR,Null,U,1999
206624,Francesco Paschetto,M,ITA,Null,U,2000
202290,Dhakshineswar Suresh,M,IND,Null,R,2002
200701,Armaan Bhatia,M,IND,Null,R,2002
202477,Milan Radojkovic,M,SRB,Null,U,2003
200127,Aryan Goveas,M,IND,Null,U,2000
126660,Roberto Marelli,M,ITA,Null,R,1992
207350,Pietro Mugelli,M,ITA,Null,R,2003
206579,Sean Van Rensburg,M,AUS,Null,U,2004
206794,Joaquin Caballer,M,ESP,Null,U,2005
144919,Yann Wojcik,M,SUI,Null,U,1999
123995,Pawel Zawisza,M,POL,Null,U,2001
202295,Luka Vukovic,M,CAN,Null,R,2004
126423,Hyeong Jin Cho,M,KOR,Null,U,2000
132901,Yu Seob Kim,M,KOR,Null,U,1995
144865,Eun Chong Shin,M,KOR,Null,U,2001
138970,Spencer Furman,M,USA,Null,U,2001
126327,Artem Vu,M,UKR,Null,R,1999
200013,Mirko Martinez,M,SUI,Null,U,1998
144678,Vasko Mladenov,M,BUL,Null,U,1992
123969,Minhtuan Pham,M,VIE,Null,R,1997
105855,Mousheg Hovhannisyan,M,USA,Null,U,1995
202343,Timothy Sah,M,USA,Null,U,2003
202144,Jake Douglas,M,USA,Null,U,1999
110600,Robert Quentin,M,FRA,Null,R,1995
201993,Jack Vance,M,USA,Null,U,2001
200113,Eric Samuelsson,M,SWE,Null,U,2000
126567,Trevor Allen Johnson,M,USA,Null,U,1998
206785,Nicolas Acevedo,M,CHI,Null,U,2003
123929,Luca Gelhardt,M,GER,Null,U,1998
106230,Oliver Hudson,M,GBR,Null,R,1997
201994,Carlos  Cuevas,M,CHI,Null,U,0
144884,Cesar Antonio Gomez Diaz,M,MEX,Null,R,2002
207156,David Argasinski,M,POL,Null,U,2004
105440,Arsenije Zlatanovic,M,SRB,193.0,R,1992
104165,Joel Kielbowicz,M,USA,Null,U,1986
202289,Pawin Jirapoomdaje,M,THA,Null,U,2004
124040,Colin Sinclair,M,AUS,Null,U,1996
205934,Kittirat Kerdlaphee,M,THA,Null,U,2003
207243,Punnakrit Kritakara,M,THA,175.0,R,1997
206671,Nutdanai Sincharoenwattana,M,THA,Null,U,2004
205935,Phongsapak Kerdlaphee,M,THA,Null,R,2001
122393,Adrian Obert,M,GER,Null,R,1998
105261,Roberto Maytin,M,VEN,Null,R,1990
206735,Corey Gaal,M,AUS,Null,U,2002
202334,Jesse Delaney,M,AUS,Null,U,2000
200434,Santiago Besada,M,ARG,Null,U,2001
207387,Juan Pablo Grassi Mazzuchi,M,ARG,Null,U,2003
105202,Yu Chang,M,CHN,Null,U,1993
202443,Tobias Sonne,M,ARG,Null,U,2004
110762,Alan Kohen,M,ARG,Null,R,1997
200424,Gaston Tonello,M,ARG,Null,U,2003
133467,Tomas Gerini,M,ARG,Null,U,1999
206498,Francisco Aranguren,M,ARG,Null,U,2003
144822,Seung Ri Choi,M,KOR,Null,U,1994
128096,Woo Hyeok Jang,M,KOR,Null,U,1996
105743,Dae Hee Lee,M,KOR,Null,U,1995
122116,Dong Hak Sin,M,KOR,Null,U,1995
132917,Jun Sang Park,M,KOR,Null,U,1998
127947,Domenico Scelzi,M,ITA,Null,U,0
133764,Kevin Portmann,M,ITA,Null,R,1997
202345,Arvid Nordquist,M,SWE,Null,U,2002
126732,Eric Ahren Moonga,M,SWE,Null,R,1998
202170,Malik Bhatnagar,M,CAN,Null,R,2003
206331,Sebastien Collard,M,CAN,Null,U,2003
103594,Oliver Marach,M,AUT,185.0,R,1984
106155,Denys Mylokostov,M,UKR,Null,L,1997
206681,Fabian Marozsan,M,HUN,Null,R,2004
134780,Peter Balla,M,HUN,Null,U,1997
200521,Dylan Gee,M,GBR,Null,U,1999
200439,Bjorn Hoffmann,M,USA,Null,U,2002
135010,David Nguyen,M,USA,Null,U,1994
206145,Thomas Wright,M,GBR,Null,U,2003
144629,Mandresy Rakotomalala,M,FRA,Null,R,2001
144774,William Kirkman,M,DOM,Null,U,2002
144813,Benjamin Hannestad,M,DEN,Null,R,2000
110756,Xiao Qi,M,CHN,Null,U,1992
126322,Zhao Tai Li,M,CHN,Null,U,1998
122608,Peng Xiang Gong,M,CHN,Null,U,1998
133062,Jiajun Zhang,M,CHN,Null,U,1998
106016,Yanais Laurent,M,FRA,Null,R,1995
122073,Fabio Costa,M,BRA,Null,U,1997
133857,Maxime Mora,M,FRA,Null,U,2000
202278,Matteo Vialmin,M,SUI,Null,R,2002
200305,Pierre Louis Dodens,M,SUI,Null,U,2001
105079,Ivan Sergeyev,M,UKR,Null,R,1991
132113,Carlos Arana,M,PAN,Null,U,1999
122048,Jose Gilbert Gomez,M,PAN,Null,U,1994
105549,Mateo Galdon,M,ARG,Null,U,1994
126219,Joshua Paris,M,GBR,Null,R,1998
200050,Finn Bass,M,GBR,Null,U,2002
206171,Barnaby Smith,M,GBR,Null,U,2003
202439,Sean Hodkin,M,GBR,Null,U,2001
206705,Max Stewart,M,GBR,Null,R,2003
105102,Goncalo Falcao,M,POR,Null,R,1988
126353,Nuno Deus,M,POR,Null,U,1999
125789,Felipe Cunha Silva,M,POR,Null,R,2001
106350,Andre Gaspar Murta,M,POR,Null,U,1998
144076,Patrick Walker,M,USA,Null,U,1990
107192,Henry Choi,M,CAN,Null,U,1984
103744,Rahim Esmail,M,CAN,Null,R,1985
104861,George Jecminek,M,CAN,Null,R,1990
126101,Alexander Day,M,CAN,Null,U,1998
127218,Hugo Minda,M,ECU,Null,U,1986
130457,Lukas Smolak,M,SVK,Null,R,1995
106165,Diego Hidalgo,M,ECU,Null,U,1993
200307,Tao Mu,M,CHN,Null,U,2002
206497,Rodion Pak,M,KAZ,Null,U,2004
200442,Dostanbek Tashbulatov,M,KAZ,Null,U,2000
206695,Sven Lemstra,M,GER,Null,U,2003
144679,Daniil Zarichanskyy,M,UKR,Null,L,2001
132204,Matvey Khomentovskiy,M,RUS,Null,R,1998
105141,Diego Matos,M,BRA,Null,U,1992
144925,Nitin Kumar Sinha,M,IND,Null,U,2001
104286,Vishal Punna,M,IND,Null,R,1987
144935,Dalwinder Singh,M,IND,Null,U,1997
206511,Felipe Muzzi,M,BRA,Null,U,2002
124263,George Hime,M,BRA,Null,L,1972
207345,Michele Cappellacci,M,ITA,Null,U,2002
123847,Bogdan Bobrov,M,RUS,Null,U,1997
204840,Toni Simonovic,M,CRO,Null,R,2002
203584,Adriana Perez,F,VEN,Null,R,1997
202900,Maria Fernanda Alvarez Teran,F,BOL,Null,R,1991
210046,Anna Clarice Patrimonio,F,PHI,Null,R,1995
215857,Khim Iglupas,F,PHI,Null,U,2000
221814,Luisa Uscocovich,F,ECU,Null,U,2001
221815,Isid Hernandez,F,CUB,Null,U,2003
214841,Mikaela Molina Bugarija,F,ECU,Null,U,2003
221807,Fernanda Secinaro,F,URU,Null,U,1999
221816,Guillermina Grant,F,URU,Null,U,2004
221817,Kayla Frost,F,BAR,Null,U,2001
212282,Michelle Marie Valdez,F,DOM,Null,U,1999
216487,Cherise Slocombe,F,BAR,Null,U,2001
214637,Kiana Marshall,F,BAR,Null,U,2001
211246,Daniela Schippers,F,GUA,Null,U,1998
212308,Karla Portalatin,F,DOM,Null,U,1999
212281,Monica Matias,F,PUR,Null,U,2000
221232,Natalie Gabriela Espinal Sanchez,F,HON,Null,R,2004
215788,Alejandra Obando,F,HON,Null,U,1998
212272,Breana Stampfli,F,TRI,Null,U,1998
212165,Anneliese Rose,F,TRI,Null,U,1980
215165,Daniela Obando,F,HON,Null,R,2000
221818,Sydney Clarke,F,BAH,Null,U,2005
221819,Karen Esther Contreras,F,PAN,Null,U,2003
214641,Ariana Rahmanparast,F,CRC,Null,U,1999
221805,Eugenia Camacho,F,CRC,Null,U,2001
221820,Aranza Lailu Benitez Ellis,F,PAN,Null,U,2004
201683,Bianca Botto,F,PER,Null,L,1995
210947,Ferny Angeles Paz,F,PER,Null,R,1999
212233,Shenelle Mohammed,F,TRI,Null,U,1994
212314,Jahana Bayramova,F,TKM,Null,U,2001
216471,Guljan Muhammetkuliyeva,F,TKM,Null,U,2001
214621,Sadaf Sadeghvaziri,F,IRI,Null,U,2003
214632,Ghazal Pakbaten,F,IRI,Null,U,2002
215277,Yasmin Mansouri,F,CAN,Null,U,2004
215108,Sara Amiri,F,SWE,Null,U,2001
212318,Aslina Chua,F,MAS,Null,R,2000
210174,Sarah Mahboob Khan,F,PAK,Null,R,1992
221106,Lynelle En Tong Lim,F,SGP,Null,U,2003
221824,Y kit Nicole Tan,F,SGP,Null,U,2002
215858,Charmaine Shi Yi Seah,F,SIN,Null,U,2002
221823,Mahin Qureshi,F,PAK,Null,U,2003
214471,Alina Lazareva,F,KGZ,Null,U,2000
221826,Myrzaiym Sherikulova,F,KGZ,Null,U,2006
212294,Thisuri Molligoda,F,SRI,Null,U,2001
219422,Takhmina Burkhanova,F,TJK,Null,R,1998
221828,Anastasiya Tursunova,F,TJK,Null,U,2005
221827,Aigerim Akzhol Kyzy,F,KGZ,Null,U,2006
214616,Medhira Samarasinghe,F,SRI,Null,U,2003
221803,Carol Young Suh Lee,F,POC,Null,U,2004
201380,Claudine Schaul,F,LUX,Null,R,1987
201348,Casey Dellacqua,F,AUS,Null,L,1990
103857,Igor Kunitsyn,M,RUS,180.0,R,1986
206039,Marie Elise Casares,F,ECU,Null,R,1999
216476,Rafaella Baquerizo,F,ECU,Null,U,2003
212285,Mariella Calderon,F,CRC,Null,U,2000
212268,Camila Quesada,F,CRC,Null,U,1996
221806,Ana Gabriela Zavala Mata,F,HON,Null,U,2005
221809,Laura Lissette Quezada Martinez,F,DOM,Null,U,2000
212307,Luisanna Rodriguez,F,DOM,Null,U,1999
215789,Penelope Abreu,F,DOM,Null,U,1999
215786,Julieanne Bou,F,PUR,Null,U,2005
214606,Margot Mercier,F,URU,Null,U,2002
212280,Ana Sofia Cordero,F,PUR,Null,U,2001
216489,Malak Jasim Fardan,F,BRN,Null,U,2002
215860,Nazli Nader Redha,F,BRN,Null,U,2004
215861,Maram Mohamed Sharif,F,BRN,Null,U,2006
215859,Mayka Zima,F,POC,Null,U,1997
221811,Ayana Rengiil,F,POC,Null,U,2005
216462,Nelli Buyuklianova,F,KGZ,Null,R,1999
210166,Sara Mansoor,F,PAK,Null,R,1991
212244,Amreetha Muttiah,F,SRI,Null,U,1997
221813,Ashley Kei Yim,F,SGP,Null,U,2002
221812,Yee Loon Goh,F,SGP,Null,U,2004
215870,Dona Abo Habaga,F,EGY,Null,U,1998
215868,Gerda Zykute,F,LTU,Null,U,2002
211431,Wallis Vitis,F,FRA,Null,U,1998
221013,Mavie Osterreicher,F,AUT,Null,U,2002
221185,Jada Bui,F,CAN,Null,U,2003
211290,Sybille Gauvain,F,FRA,Null,U,1996
201678,Sacha Jones,F,AUS,Null,R,1994
221831,Gabrielle Leslie,F,BAR,Null,U,2006
205787,Francesca Segarelli,F,DOM,Null,R,1993
221832,Hannah Chambers,F,BAR,Null,U,2007
221833,Tangia Riley Codrington,F,BAR,Null,U,2003
221783,Isabella Tiscornia,F,URU,Null,U,2001
221834,Dana Guzman,F,PER,Null,U,2004
221835,Yoryana Delgado Herrera,F,CUB,Null,U,2000
221837,Sofia Perez,F,CRC,Null,U,2001
221838,Danielle Andrea Thompson,F,BAH,Null,U,1997
221839,Shelby Madeiros,F,BER,Null,U,2005
212178,Ashley Brooks,F,BER,Null,U,1991
212232,Carlista Mohammed,F,TRI,Null,U,1992
204355,Katherine Westbury,F,THA,Null,R,1993
217751,Nancy Karaky,F,LIB,Null,R,1998
215125,Saara Kunakunova,F,KGZ,Null,U,2004
221844,Shahrzad Banisaeid,F,IRI,Null,U,2003
221845,Kimia Rahmani,F,IRI,Null,U,2003
212278,Sarah Al Balushi,F,OMA,Null,U,1999
221847,Kimiya Asbaghipour,F,IRI,Null,U,2002
221846,Sara Azaddoost,F,IRI,Null,U,2001
221848,Maryam Al Balushi,F,OMA,Null,U,2003
221850,Maya Bseisu,F,BRN,Null,U,2006
208567,Safa Safar,F,BRN,Null,U,1986
221852,Anika Seneviratne,F,SRI,Null,U,2005
221854,Savini Jayasuriya,F,SRI,Null,U,2006
221849,Aisha Al Suleimani,F,OMA,Null,U,2006
221855,Yara Fayssal,F,LBN,Null,U,2003
123993,Lucas Gerch,M,GER,Null,U,1994
207609,Alexey Zakharov,M,RUS,Null,R,2000
144787,Gabriel Petit,M,FRA,Null,R,1997
208354,Michael Mathayomchand,M,THA,Null,R,2001
207248,Naoki Tajima,M,JPN,Null,R,2002
132121,Jai Corbett,M,AUS,Null,U,1995
208322,Eric Vanshelboim,M,UKR,Null,U,2003
207854,Jayden Court,M,AUS,Null,R,2001
207788,Thanapet Chanta,M,THA,Null,U,2001
200385,Dan Added,M,FRA,Null,U,1999
208316,Valentin Royer,M,FRA,Null,U,2002
127606,Quentin Gueydan,M,FRA,Null,U,1996
209349,Juan Martin Fumeaux,M,URU,Null,U,2003
202181,Gilbert Soares Klier Junior,M,BRA,Null,U,2001
209350,Emiliano Troche,M,URU,Null,U,2002
209265,Nathan Chavez,M,USA,Null,U,1996
106262,Boris Arias,M,BOL,Null,R,1993
205941,Rishi Reddy,M,IND,Null,U,1999
133794,S D Prajwal Dev,M,IND,Null,R,1997
207210,Nikshep Ballekere Ravikumar,M,IND,Null,R,1999
105836,Jules Marie,M,FRA,Null,R,1993
209855,James Hopper,M,GBR,Null,U,0
207460,Nico Mostardi,M,USA,Null,U,1999
208353,Francesco Maestrelli,M,ITA,Null,U,2002
121497,Mircea Alexandru Jecan,M,ROU,Null,L,1988
200170,Alonso Alejandro Delgado,M,MEX,Null,U,1995
209062,Kamen Damov,M,CAN,Null,U,0
208654,Ilya Tiraspolsky,M,CAN,Null,U,2003
208073,Razvan Baiant,M,CAN,Null,R,2002
124069,Korey Lovett,M,USA,Null,R,1997
209510,Nino Ehrenschneider,M,GER,Null,L,2001
209113,Gabriel Diallo,M,CAN,Null,U,2001
208603,Cleeve Harper,M,CAN,Null,U,2002
202321,Austin Rapp,M,USA,Null,U,1997
207993,Justin Boulais,M,CAN,Null,U,2003
132573,Luca Castelnuovo,M,SUI,Null,U,1997
144701,Mathieu Perchicot,M,FRA,Null,U,1992
208927,Milledge Cossu,M,USA,Null,R,0
126758,Simon Freund,M,SWE,Null,U,1998
106160,Aliaksandr Bulitski,M,BLR,Null,R,1994
208458,Bekzat Usipbekov,M,KAZ,Null,U,2002
209859,Rostislav Galfinger,M,KAZ,Null,U,2004
134052,Anatoliy Petrenko,M,UKR,Null,R,1997
102800,Nenad Zimonjic,M,SRB,190.0,R,1977
207809,Khololwam Montsi,M,RSA,Null,R,2003
132023,Jean Thirouin,M,USA,Null,U,1999
208402,Gerhardt Marius Becker,M,RSA,Null,L,2001
124167,Vaughn Hunter,M,RSA,Null,L,1995
200242,Mick Veldheer,M,NED,Null,L,1996
209880,Carl Roothman,M,RSA,Null,U,2003
139052,Muzingaye Dickson Andile Sibanda,M,ZIM,Null,U,1999
206776,Pierre Malan,M,RSA,Null,U,2001
209288,Chrisjan Van Wyk,M,RSA,Null,R,0
209278,Alec Beckley,M,RSA,Null,U,2001
132456,Vasilios Caripi,M,RSA,Null,U,1993
207813,Robbie Arends,M,RSA,Null,U,2002
208343,Andrew Paulson,M,CZE,Null,U,2001
